Sender ID,Date,Message,Sentiment,Compound_Sentiment,Channel Name,Affiliated Channel,URLs,IP_Addresses,Hashes
-1001922060993,2024-08-15 00:12:17,"Dox by ShadowByt3 
#ShadowSec (2017)

Hello Romanian Antifa Nazi AnonGhost Italy isis supporter / sympathizer AnOpGost B1ood5h07Sec_ro oh yeah tell you're wife or GF Hii for me jhonAnop

You're first mistake was to come after me and threaten us","{'neg': 0.115, 'neu': 0.785, 'pos': 0.099, 'compound': -0.1779}",-0.1779,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-08-15 00:00:50,"Dox by  ShadowByt3 
#ShadowSec (2017)

AnonGhost indonesian Leader

Real name:Ungku Muhammad Nazmi Ali

(isis) oh yeah remember when you threaten a family and wanted to grab a knife and put it threw kids throats","{'neg': 0.075, 'neu': 0.862, 'pos': 0.063, 'compound': -0.1027}",-0.1027,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-08-14 23:57:59,"Dox by ShadowByt3 
#ShadowSec (2017)

🤡AnonGhost n00bZ 
aka Extazy007 

Real name: Ouali Bouziad (Algerian hacker)

🥱4TehLulz  o yeah i know you all very well","{'neg': 0.0, 'neu': 0.813, 'pos': 0.187, 'compound': 0.5563}",0.5563,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-05-27 13:32:06,"**⚠️☣️Government Policy of Bangladesh Website 🇧🇩🚨has been taken DOWN !! By 🥷 THE NIGHT HUNTERS⚡️**

✅ 🇧🇩Site :- https://policy.gov.bd/
✅ 🇧🇩Poc :- https://check-host.net/check-report/19f82c64kc16

**🥷Threat Actor : 𝐌𝐑.𝐀𝐍𝐎𝐍𝐘𝐌𝐎𝐔𝐒_𝟕𝟒𝟏𝟎𝟎𝟏𝟒𝟕**
 
#Indian_Hackers🇮🇳 

Greetz to  🫂✨🖤
     
#TeamAICA #KINGSMAN #Nighthunters 
#NETWORK_NINE #UCC #All_Indian_Hackers
#Hacktivist_vanguard🇮🇳 #DCW #NWH
 
🥷We are The Night Hunters ⚡️

Jai Shree Ram 🚩       
Jai Hind 🇮🇳 
    
⚜️✧@THE_NH_INDIA ✧⚜️
              ⋆༺𓆩☠️𓆪༻⋆","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"https://policy.gov.bd,https://check-host.net",,
-1001922060993,2024-05-06 05:46:49,"US grain storage ICS has been hacked by Shadow Seekers. We will continue attack NATO countries 

[**ShadowSeekers**](http://t.me/shadowseekers5) X [**HighSociety**](http://t.me/highs0c1ety) 

#**UnitedShadowSeekers**","{'neg': 0.251, 'neu': 0.749, 'pos': 0.0, 'compound': -0.6908}",-0.6908,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"http://t.me,http://t.me",,
-1001922060993,2024-05-05 10:48:48,"**https://youtube.com/shorts/SPwgcpIpzY0?si=SQwG68tXDG-uO5Xl****

How to hack wifi 🔥🔥
Full Video Also Available On Channel
Pls Subscribe This channel for learning cybersecurity fundamentals**

zero , [S S](tg://user?id=6099955764) , [Morningstar](tg://user?id=5232571066) , [Heera](tg://user?id=1249930652) , ☠️Lèx , [hhh](tg://user?id=2013856441) , [MADDY](tg://user?id=5094115406) , [joe$](tg://user?id=1690353702) , Dr , [•V•](tg://user?id=1907058374) , Indian Cyber Commandos (ICC) , FSOCIETY","{'neg': 0.101, 'neu': 0.866, 'pos': 0.033, 'compound': -0.5661}",-0.5661,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,https://youtube.com,,
-1001922060993,2024-05-03 12:38:22,"**__🇵🇰 Pakistan Online Shopping website has been hacked by Team 4-BIT 

🇵🇰 Site : __****__https://www.kbtraders.pk/4-Bit_New.html__****__

🇵🇰 Poc : __****__https://ownzyou.com/zone/229167__****__

__****__#UnitedIndianHackers__****__    
__****__#Indian_Hackers__****__ 🇮🇳  
  
Greetz to      
     
__****__#indian_rcf__****__      
__****__#Team404Error__****__ __****__#darkpredatorz__****__ __****__#TeamNwh__****__      
__****__#Network_Nine__****__ __****__#TEAM_ICP__****__      
__****__#UnknownCyberCult__****__ __****__#GarunaOps__****__     
__****__#Indian_Cyber_Punk__****__       
__****__#UCC_TEAM__****__ __****__#GlorySec__****__      
__****__#DarkCyberWarrior__****__ __****__#DemonSec__****__      
__****__#SilentOne__****__ __****__#Indian_Cyber_Union__****__      
__****__#Black_Dragon_Sec__****__  __****__#RANSOMCYBERARMY__****__ 
__****__#THE_NH_INDIA__****__   
  
Jai Hind 🇮🇳__**","{'neg': 0.06, 'neu': 0.94, 'pos': 0.0, 'compound': -0.4019}",-0.4019,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"https://www.kbtraders.pk,https://ownzyou.com",,
-1001922060993,2024-05-02 15:52:06,"🔰Indonesia misalfalah.sch.id Has Been Hacked By TEAM-NETWORK-NINE🔰

✅ Site https://misalfalah.sch.id/
✅ Poc  https://ownzyou.com/zone/229066

☢️ Threat Actor shrine_solveig 

Greetz to

#TEAM 4-Bit
#Team NWH SECURITY 
#Demonsec
#Team D4RK PREDAT0RZ
#ʀᴀsʜᴛʀɪʏᴀ ᴄʏʙᴇʀ ғᴏʀᴄᴇ
#Team ucc
#Team BlackDragonsec
#indiancybermafia
#anonsec 
#cryptojackers india
#Hacktivist of vanguard
#the_nh_india 
#kingsman
COUNTER CYBER ATTACK
Jai Shree Ram ❤️","{'neg': 0.165, 'neu': 0.787, 'pos': 0.048, 'compound': -0.7717}",-0.7717,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"https://misalfalah.sch.id,https://ownzyou.com",,
-1001922060993,2024-04-30 17:55:17,"🔰Indonesia halal.go.id owner mail and password doxed by By TEAM 4-BIT🔰

usernmae 
✅ Site halal.go.id

GMAIL Kobacoffeeindonesia@gmail.com
PASSWORD Queen4sayang
☢️ Threat Actor shrine_S0LV3!g

Greetz to
#Team-Network-Nine
#Team NWH SECURITY 
#Demonsec
#Team D4RK PREDAT0RZ
#ʀᴀsʜᴛʀɪʏᴀ ᴄʏʙᴇʀ ғᴏʀᴄᴇ
#Team ucc
#Team BlackDragonsec
#indiancybermafia
#anonsec 
#cryptojackers india
#Hacktivist of vanguard
#the_nh_india 
#kingsman
COUNTER CYBER ATTACK
Jai Shree Ram ❤️","{'neg': 0.114, 'neu': 0.842, 'pos': 0.044, 'compound': -0.6476}",-0.6476,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-30 17:02:53,"🔰Indonesia jakarta.go.id subdomain eoffice.jakarta.go.id Has Been Hacked By TEAM-NETWORK-NINE🔰

✅ Site https://eoffice.jakarta.go.id/

☢️ Threat Actor shrine_solveig and porklover

Greetz to

#TEAM 4-Bit
#Team NWH SECURITY 
#Demonsec
#Team D4RK PREDAT0RZ
#ʀᴀsʜᴛʀɪʏᴀ ᴄʏʙᴇʀ ғᴏʀᴄᴇ
#Team ucc
#Team BlackDragonsec
#indiancybermafia
#anonsec 
#cryptojackers india
#Hacktivist of vanguard
#the_nh_india 
#kingsman
COUNTER CYBER ATTACK
Jai Shree Ram ❤️","{'neg': 0.159, 'neu': 0.794, 'pos': 0.046, 'compound': -0.7717}",-0.7717,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,https://eoffice.jakarta.go.id,,
-1001922060993,2024-04-30 13:31:25,"⚠️🚨Greetings, citizens of the digital realm. I, **UNDEFEATED HV🧌,** leader of **Hacktivist Vanguard**, stand before you today to announce a righteous cyber attack on Indonesia. This action is in response to the despicable acts of the 'Dick Less Hookers', who have not only attempted a 2 rupee cyber attack on India, targeting D-grade sites, WordPress leaks, and more, but have also committed the ultimate offense Unwanted Markings on the images of our Prabhu Shree Ram.! It is time to teach these fools a lesson and show them the consequences of their ignorant and blasphemous actions. I hereby call upon all Indian United Hackers to join me this **#OPINDONESIA_BAJINGAN** Together🫂, we will execute the cyber attack operation **#OPINDONESIA_BAJINGAN** ✊🏻 and restore balance to the digital world. Prepare for battle, my comrades. Let us show no mercy to those who threaten the peace, security, and sacred traditions of our beloved India.","{'neg': 0.173, 'neu': 0.68, 'pos': 0.146, 'compound': -0.4482}",-0.4482,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 14:27:28,"**BIGGEST POST SERVICE INDONESIA WEBSITE WAS TAKEN DOWN BY THE NIGHT HUNTERS 

Site:- 
****https://ems.posindonesia.co.id/****

POC:-
****https://check-host.net/check-report/18b83919kcfc**




Greetz to

#the_nh_india #Hacktivist_Vangaurd
#kingsman #Team404Error 
#darkpredatorz #TeamNwh      
#Network_Nine #GlorySec      
#DarkCyberWarrior #team_4bit","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"https://ems.posindonesia.co.id,https://check-host.net",,
-1001922060993,2024-04-29 13:00:35,"Hello dick less Indonesian hackers stop dreaming to Hack Kingsman coz I am Your Daddy 😎

#KINGSMAN🇮🇳","{'neg': 0.407, 'neu': 0.593, 'pos': 0.0, 'compound': -0.804}",-0.804,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 11:10:33,"🔰MINISTRY OF FOREIGN AFFAIRS OF THE REPUBLIC OF INDONESIA Website Hacked By K I N G S M A N  🇮🇳 🔰

Agent : K I N G S M A N  🇮🇳

MSG : You are so skillful that you attack low value Indian site we are so noob and we attack Indonesian government site 😂

Site : kemlu.go.id

Greetz to

#the_nh_india #Hacktivist_Vangaurd
#kingsman #Team404Error 
#darkpredatorz #TeamNwh      
#Network_Nine #GlorySec      
#DarkCyberWarrior #team_4bit

"" COUNTER CYBER ATTACK ""

🇮🇳 JAI HIND 🇮🇳
🚩 Jai Shree Ram 🚩

@KINGSMAN_INDIA","{'neg': 0.22, 'neu': 0.748, 'pos': 0.033, 'compound': -0.9144}",-0.9144,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 04:21:28,Indonesian  hemckers be like hello every one we r hacked by indian hackers but we still continue our legacy,"{'neg': 0.094, 'neu': 0.816, 'pos': 0.089, 'compound': -0.0258}",-0.0258,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-29 03:44:12,"Good morning 

Message for Indonesia we are Crypto jackers of India if you continue damage Indian site we will damge you cyber space not the site remember we are CRYPTO JACKERS OF INDIA .As the world becomes more digitilized, there are more entry points for hackers

Thankyou ❤️ 

#ShadowSeekers
#anonymousindia 
#teamnetworknine 
#teamnwhsecurity
#hacktivistvanguard
#Anonsec
#keralacyberdefenders
#darkcyberwarriors","{'neg': 0.053, 'neu': 0.899, 'pos': 0.048, 'compound': -0.0772}",-0.0772,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-28 18:50:19,Islamic team Indonesia hacked by hacktivist vanguard and all United Indian hackers,"{'neg': 0.174, 'neu': 0.645, 'pos': 0.181, 'compound': 0.0258}",0.0258,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-28 15:47:47,"Hello everyone, Team Network Nine here.

Moving forward, we want to assure you that we will no longer engage in attacks on the Bangladeshi cyberspace. We've resolved our issues with Bangladeshi hackers and now prioritize mutual respect. 

Respecting all religions is a core value we uphold. Our commitment to peace and harmony guides our actions. We recognize the importance of coexisting peacefully in the digital realm and beyond.

As we move forward, our focus is on constructive engagement and positive contributions to the online community. We aim to foster a safe and inclusive environment where everyone can thrive without fear of malicious activity.

Thank you for your understanding and support as we navigate these changes and strive to make a positive impact in the digital world.


#the_nh_india
#kingsman
#indian_rcf      
#Team404Error 
#darkpredatorz #TeamNwh      
#Network_Nine #TEAM_ICP      
#UnknownCyberCult #GarunaOps     
#Indian_Cyber_Punk       
#UCC_TEAM #GlorySec      
#DarkCyberWarrior #DemonSec      
 #Indian_Cyber_Union      
#Black_Dragon_Sec  #RANSOMCYBERARMY
#team_4bit","{'neg': 0.029, 'neu': 0.679, 'pos': 0.292, 'compound': 0.9918}",0.9918,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-28 15:47:42,"We have taken some decisions. We will not attack India without any serious reason. We love almost all countries except Israel. Our relationship with Indian hackers has been fixed and we are now friends. They will do no harm in our country now 🇧🇩🤝🇮🇳


#Anonymous_Bangladesh
#Darknet
#nixonCyberteam
#AnonTeN_BD
#Anonsec_Bangladesh
#Anonymous_STU
#TEAM_CYBER_MAFIA","{'neg': 0.092, 'neu': 0.729, 'pos': 0.178, 'compound': 0.6488}",0.6488,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-27 13:51:10,"Ouu so called Bangladeshi hackers are claiming that this site has not been hacked -> http://www.smartengineeringandconstruction.com.bd , instead we have posted a fake site , they claim themselves hackers but don't have knowledge about redirection 🤣🤣 they don't even know that website also can be defaced using redirecting to the html deface page . They call themselves hackers but lack knowledge of basic hacking terms","{'neg': 0.077, 'neu': 0.897, 'pos': 0.025, 'compound': -0.5221}",-0.5221,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,http://www.smartengineeringandconstruction.com.bd,,
-1001922060993,2024-04-27 12:23:25,"**__🇧🇩 Bangladesh Smart Engineering and Construction Company website has been hacked by Team 4-BIT 

🇧🇩 Site : __****__http://www.smartengineeringandconstruction.com.bd__****__

🇧🇩 Poc : __****__https://ownzyou.com/zone/228190__****__

__****__#UnitedIndianHackers__****__    
__****__#Indian_Hackers__****__ 🇮🇳  
  
Greetz to      
     
__****__#indian_rcf__****__      
__****__#Team404Error__****__ __****__#darkpredatorz__****__ __****__#TeamNwh__****__      
__****__#Network_Nine__****__ __****__#TEAM_ICP__****__      
__****__#UnknownCyberCult__****__ __****__#GarunaOps__****__     
__****__#Indian_Cyber_Punk__****__       
__****__#UCC_TEAM__****__ __****__#GlorySec__****__      
__****__#DarkCyberWarrior__****__ __****__#DemonSec__****__      
__****__#SilentOne__****__ __****__#Indian_Cyber_Union__****__      
__****__#Black_Dragon_Sec__****__  __****__#RANSOMCYBERARMY__****__ 
__****__#THE_NH_INDIA__****__   
  
Jai Hind 🇮🇳__**","{'neg': 0.055, 'neu': 0.891, 'pos': 0.055, 'compound': 0.0}",0.0,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,"http://www.smartengineeringandconstruction.com.bd__,https://ownzyou.com",,
-1001922060993,2024-04-27 04:02:57,"**Good morning dear hacktivist teams of India and Bangladesh we had seen that Bangladesh and India are Fighting for religion and disrespecting religion. The point is hacking is not based in religion and disrespecting religion are very cheap.if your based in religion you can't be part of hactivism.So stop fighting for religion and fight for your country**

Thankyou ❤️","{'neg': 0.148, 'neu': 0.813, 'pos': 0.039, 'compound': -0.7351}",-0.7351,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
-1001922060993,2024-04-25 14:47:17,"#HAPPY BIRTHDAY 

#L0C4LH0S7 SIR 

#ITS CELEBRATING TIME 🥳🍾🍻


#ALL 

#INDIAN_HACKERS","{'neg': 0.0, 'neu': 0.67, 'pos': 0.33, 'compound': 0.6633}",0.6633,𝐓𝐄𝐀𝐌 𝐍𝐖𝐇 𝐒𝐄𝐂𝐔𝐑𝐈𝐓𝐘,,,,
478514542,2025-03-17 07:35:10,"Hackers Target TP-Link Vulnerability to Gain Full System Control
https://gbhackers.com/hackers-target-tp-link-vulnerability/

Hackers exploit a vulnerability in TP-Link routers, specifically the TL-WR845N model, to gain full control over the system. This exploit allows unauthorized users to access the root shell credentials, giving them unrestricted access to manipulate and control the router. Here is a summary of the affected product and how the vulnerability can be exploited: Affected […]
The post Hackers Target TP-Link Vulnerability to Gain Full System Control (https://gbhackers.com/hackers-target-tp-link-vulnerability/) appeared first on GBHackers Security | #1 Globally Trusted Cyber Security News Platform (https://gbhackers.com/).","{'neg': 0.119, 'neu': 0.614, 'pos': 0.267, 'compound': 0.9477}",0.9477,Israel Cyber Alerts,,"https://gbhackers.com,https://gbhackers.com,https://gbhackers.com",,
478514542,2025-03-16 19:37:32,"Malicious Adobe, DocuSign OAuth apps target Microsoft 365 accounts
https://www.bleepingcomputer.com/news/security/malicious-adobe-docusign-oauth-apps-target-microsoft-365-accounts/

Cybercriminals are promoting malicious Microsoft OAuth apps that masquerade as Adobe and DocuSign apps to deliver malware and steal Microsoft 365 accounts credentials. [...]","{'neg': 0.177, 'neu': 0.762, 'pos': 0.061, 'compound': -0.6908}",-0.6908,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-16 03:37:32,"New Akira ransomware decryptor cracks encryptions keys using GPUs
https://www.bleepingcomputer.com/news/security/gpu-powered-akira-ransomware-decryptor-released-on-github/

Security researcher Yohanes Nugroho has released a decryptor for the Linux variant of Akira ransomware, which utilizes GPU power to retrieve the decryption key and unlock files for free. [...]","{'neg': 0.199, 'neu': 0.696, 'pos': 0.105, 'compound': -0.7717}",-0.7717,Israel Cyber Alerts,,https://www.bleepingcomputer.com,,
478514542,2025-03-15 00:38:25,"ClickFix: How to Infect Your PC in Three Easy Steps
https://krebsonsecurity.com/2025/03/clickfix-how-to-infect-your-pc-in-three-easy-steps/

A clever malware deployment scheme first spotted in targeted attacks last year has now gone mainstream. In this scam, dubbed ""ClickFix,"" the visitor to a hacked or malicious website is asked to distinguish themselves from bots by pressing a combination of keyboard keys that causes Microsoft Windows to download password-stealing malware.","{'neg': 0.237, 'neu': 0.685, 'pos': 0.078, 'compound': -0.9197}",-0.9197,Israel Cyber Alerts,,https://krebsonsecurity.com,,
